"UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
427.785217285156,-360.641296386719,407.156616210938,43.1591186523438,1350.26770019531,3150.00463867188,14140.6796875,11849.1337890625,10183.9619140625,3383.70043945312,1463.95739746094,1610.17944335938,4678.91796875,4447.93798828125,2545.02612304688,2151.20849609375,802.974548339844,1503.01379394531,4007.06005859375,7600.0107421875,19295.58984375,22877.572265625,34443.08203125,23072.98828125,14567.666015625,14825.556640625,5921.81982421875,5443.91943359375,22302.697265625,15296.8720703125,9806.1416015625,4309.642578125,1145.63952636719,7864.2587890625,21182.115234375,8763.3740234375,6413.037109375,3786.39526367188,2023.73876953125,1286.0244140625,2788.22338867188,3549.42749023438,2999.84619140625,1586.85949707031,1213.35205078125,1686.69604492188,680.217956542969,98.730598449707,781.439819335938,326.079284667969,958.993041992188,4590.5771484375,28319.76171875,12196.0888671875,7024.55615234375,5455.39501953125,-72.2247161865234,4168.73974609375,37021.859375,101925.546875,93740.734375,46661.5078125,44267.65234375,26280.248046875
-190.583450317383,-261.344665527344,563.65087890625,886.749206542969,1100.87561035156,1836.52282714844,3520.13745117188,3547.29345703125,11595.0224609375,20955.654296875,9629.943359375,5056.01171875,7172.40771484375,8232.841796875,4189.36376953125,3502.7666015625,7632.17041015625,9869.2373046875,8010.71044921875,4919.3369140625,3217.40795898438,5880.65869140625,14566.087890625,29883.365234375,88592.703125,108411.2421875,50270.8515625,24493.146484375,34411.6796875,23789.306640625,13782.88671875,6715.048828125,2122.37451171875,17219.72265625,47516.19921875,19293.357421875,17976.31640625,12793.6416015625,8001.88525390625,5411.30517578125,5196.01171875,6321.115234375,3737.5283203125,2532.02709960938,1645.31298828125,2306.8798828125,9042.1591796875,40623.26171875,40824.8203125,26018.076171875,16854.630859375,15136.697265625,39559.2890625,16762.662109375,9678.8271484375,5493.75439453125,470.041259765625,4246.23974609375,36294.73046875,98331.5703125,90765.015625,43719.7109375,41040.73828125,22817.478515625
228.050735473633,273.148284912109,-2.30821442604065,126.737319946289,544.683166503906,2635.75634765625,13881.458984375,13277.3447265625,11173.365234375,4616.4443359375,1480.99694824219,1915.01452636719,5327.71826171875,5476.95947265625,3354.3447265625,1767.0908203125,882.60205078125,1667.86083984375,4456.6044921875,8911.3642578125,23584.056640625,27184.630859375,44308.203125,28613.244140625,19336.203125,18667.6171875,6914.23974609375,7375.64501953125,24235.595703125,16786.4375,9503.89453125,4712.00048828125,2241.0458984375,12989.9609375,34709.96484375,14486.322265625,10927.365234375,7145.60546875,5396.68603515625,3389.7216796875,5180.15283203125,5998.11328125,4125.07958984375,2826.3701171875,2169.42138671875,3015.43823242188,1011.30603027344,1455.33532714844,2183.994140625,4524.78076171875,3883.23510742188,8274.1044921875,35527.7421875,15231.3076171875,9317.5078125,5795.26416015625,214.929641723633,4701.99072265625,44809.1015625,121421.75,109835.765625,54315.56640625,52854.23046875,28953.30078125
336.538696289062,720.615417480469,987.984375,1242.2294921875,789.707763671875,1472.06982421875,2515.24755859375,3928.51171875,9541.4287109375,15385.369140625,7870.41064453125,3761.63208007812,6389.841796875,7105.84521484375,4117.84619140625,2812.32568359375,5130.64208984375,7515.279296875,6192.51708984375,3428.05834960938,2441.73657226562,5450.1201171875,15271.6015625,25160.2734375,66173.6796875,79128.15625,37905.78515625,18644.98828125,28464.716796875,19119.451171875,11303.611328125,4673.2998046875,2313.70263671875,18887.86328125,50812.63671875,21779.44140625,18868.865234375,12842.3115234375,6759.40087890625,5061.462890625,5182.71044921875,5745.29296875,3669.48657226562,3171.00756835938,2153.279296875,1752.11181640625,7620.771484375,29691.798828125,28948.25,18937.5859375,11792.4677734375,11464.4052734375,31055.572265625,13457.04296875,6964.0693359375,3954.9326171875,530.831176757812,4424.822265625,34658.89453125,94485.578125,87185.78125,40600.4453125,37188.29296875,20076.25390625
274.204132080078,427.127838134766,852.536926269531,1189.95910644531,1792.96154785156,2261.4755859375,3386.46923828125,1830.19409179688,1208.625,559.316467285156,613.107299804688,376.862487792969,2479.34106445312,2216.13208007812,989.869140625,1526.15710449219,638.500122070312,437.2958984375,188.990463256836,812.734069824219,866.822265625,767.468444824219,648.039001464844,905.218444824219,808.700439453125,1348.34069824219,590.39208984375,1694.72485351562,7942.49365234375,6109.4453125,2520.45458984375,1690.486328125,702.483337402344,606.692443847656,-78.6823501586914,-67.6966400146484,62.4433517456055,441.772186279297,455.542083740234,288.363830566406,223.540069580078,1112.20874023438,676.870300292969,594.96533203125,162.748519897461,152.732330322266,218.99690246582,101.181854248047,49.3952369689941,470.502960205078,646.060546875,2581.671875,14306.9443359375,6094.78271484375,2937.189453125,2269.4384765625,27.6497936248779,1844.27893066406,17362.1484375,48731.9140625,44719.7890625,21936.556640625,20826.49609375,12246.58203125
-121.81697845459,237.870834350586,-90.2302474975586,323.899200439453,737.568908691406,4986.1142578125,27077.3828125,25446.369140625,20633.939453125,9317.537109375,7052.06982421875,4532.35205078125,7993.6630859375,6979.57568359375,5206.52294921875,3407.78149414062,499.910675048828,3144.88061523438,8984.130859375,18486.373046875,48880.58984375,54519.4453125,79328.875,55418.0390625,38579.56640625,49943.70703125,37475.99609375,26472.798828125,38287.45703125,29853.853515625,18408.2265625,9654.0009765625,2243.15551757812,14485.052734375,39766.703125,17931.611328125,19115.099609375,35130.07421875,75689.0546875,63776.35546875,67884.7265625,46065.515625,28292.53515625,23901.1875,17326.037109375,20321.8046875,6286.40478515625,19198.67578125,57738.3203125,174191,141462.453125,136944.140625,186454.5625,84038.8984375,58890.7734375,34951.87890625,2510.482421875,7370.0859375,40983.05859375,106474.171875,96772.6640625,48585.0234375,45391.8046875,26675.158203125
143.170074462891,-459.270690917969,-252.970825195312,336.367553710938,607.498901367188,1929.27941894531,3044.83959960938,1760.68737792969,2030.33898925781,1023.38055419922,935.229553222656,729.395141601562,3037.43823242188,2531.50146484375,1299.77136230469,1455.10461425781,586.873046875,1490.79809570312,751.913818359375,937.833740234375,1398.87915039062,1479.52563476562,2842.33056640625,2207.541015625,4099.41015625,4609.2021484375,2329.95727539062,2177.63842773438,9382.990234375,7247.55419921875,3419.55004882812,1484.72717285156,673.434448242188,2906.76831054688,7626.2060546875,2414.58251953125,2414.00927734375,1478.95007324219,1111.98999023438,883.587280273438,1587.06970214844,2173.44384765625,598.480895996094,795.640991210938,742.931457519531,736.251831054688,350.692962646484,1825.05090332031,1575.36743164062,928.899963378906,938.728332519531,3357.61401367188,15817.5673828125,7319.77685546875,4082.36767578125,2285.1708984375,287.476837158203,2732.92065429688,22028.435546875,59494.03515625,55030.05078125,26559.869140625,25847.759765625,13655.37890625
123.209922790527,148.777984619141,410.076232910156,1119.32897949219,1825.82568359375,6398.16845703125,25659.193359375,21588.1953125,17639.396484375,6542.78466796875,2558.0244140625,2324.29174804688,5717.0517578125,6614.53857421875,3233.02661132812,1698.06030273438,502.308288574219,2654.38696289062,7184.60888671875,14688.20703125,37471.1953125,40588.1171875,60939.453125,41480.625,27397.591796875,27001.197265625,9169.5224609375,8770.9111328125,26282.53515625,19131.212890625,10530.568359375,5639.77587890625,1806.69750976562,9804.64453125,27936.751953125,11100.7685546875,8135.75,5290.85498046875,2712.66137695312,1702.44323730469,3122.98461914062,4206.3828125,4140.31787109375,2277.70361328125,1456.94848632812,1713.04614257812,287.1181640625,351.229797363281,372.959655761719,574.73828125,981.75732421875,5748.7314453125,35340.4921875,16205.6025390625,8335.20703125,5717.4794921875,283.084228515625,4640.64599609375,46395.33203125,127187.046875,116871.0234375,58544.89453125,54471.88671875,30638.990234375
454.509765625,427.59423828125,596.171508789062,730.896606445312,1098.03332519531,1882.83264160156,2838.52783203125,2083.40014648438,1979.62707519531,464.133087158203,-154.115112304688,395.639923095703,3412.21215820312,3536.84252929688,1449.37744140625,851.355346679688,87.8087768554688,871.893249511719,229.528930664062,235.706008911133,439.815307617188,20.7793941497803,1158.318359375,843.697631835938,491.924041748047,1168.51452636719,450.850952148438,1542.22216796875,9022.4853515625,6317.2314453125,3441.11254882812,1748.8125,286.337341308594,144.960464477539,650.739440917969,206.667617797852,215.532409667969,400.724822998047,272.720397949219,513.69970703125,1326.55236816406,2003.21655273438,1521.36303710938,634.058959960938,283.108642578125,677.193176269531,382.019226074219,290.940765380859,231.85107421875,452.344421386719,422.101043701172,3682.15625,17770.56640625,8150.86767578125,4167.30224609375,2573.22729492188,574.760131835938,3075.8994140625,27366.599609375,76227.8984375,70300.859375,33259.47265625,29925.546875,16832.21875
-406.167175292969,-173.718460083008,354.403594970703,42.0629043579102,102.752006530762,322.988647460938,610.891906738281,609.056335449219,989.400268554688,-13.1718435287476,35.5858268737793,810.12744140625,2324.181640625,1751.01708984375,968.819641113281,1255.7646484375,-304.897399902344,102.558921813965,552.984436035156,303.997436523438,580.969970703125,914.433410644531,974.867736816406,44.5025596618652,592.547912597656,550.726379394531,163.746200561523,1786.31005859375,8304.1796875,5691.02783203125,3370.08984375,1954.98400878906,421.970520019531,556.513916015625,483.722137451172,267.791870117188,1346.65612792969,-61.2045135498047,132.337631225586,-53.3379096984863,907.022033691406,779.495056152344,473.667144775391,-54.7879905700684,461.577575683594,606.761413574219,191.932830810547,419.5712890625,288.391754150391,468.532043457031,292.736328125,2385.4931640625,12453.625,5489.57958984375,3159.75,1776.26892089844,-153.428894042969,1696.04016113281,17143.1015625,46573.27734375,42742.60546875,21245.12890625,20782.224609375,11462.728515625
0.265040397644043,-166.0498046875,718.583618164062,31.9925880432129,1178.39038085938,1287.24792480469,1689.31652832031,1788.94384765625,5301.8505859375,9212.8525390625,4689.6298828125,2332.85864257812,4687.32373046875,4679.17431640625,3061.17700195312,1852.30017089844,3867.8193359375,5384.9814453125,4382.8388671875,2771.11694335938,1674.44421386719,2619.65380859375,8177.005859375,13832.53515625,41644.4296875,50874.31640625,24116.396484375,12416.87109375,22311.296875,15912.06640625,9506.470703125,4021.18017578125,1189.54077148438,8626.037109375,22217.5703125,10120.5244140625,8984.4033203125,6059.0234375,4130.583984375,2298.99780273438,2513.96875,3267.54125976562,2518.16918945312,1115.31042480469,1125.62573242188,1371.69409179688,4865.2373046875,18656.986328125,19136.951171875,11877.720703125,8250.4765625,8994.5771484375,26724.859375,11820.00390625,6096.67236328125,3417.31176757812,255.30534362793,3392.0791015625,32306.037109375,87815.9765625,79317.40625,38072.0625,34659.4453125,19153.640625
-201.790588378906,-601.71337890625,847.377624511719,503.93408203125,1453.2275390625,2563.55859375,2412.50512695312,2435.33129882812,1682.57958984375,133.035614013672,527.153137207031,1334.26623535156,2951.79174804688,3534.19580078125,1433.44079589844,1058.38012695312,748.66650390625,391.414489746094,1035.68322753906,259.221954345703,1217.46215820312,1087.595703125,1478.29650878906,1049.33532714844,659.172546386719,738.099182128906,1491.13415527344,2932.71337890625,14989.6240234375,10210.3271484375,5774.169921875,2626.79931640625,732.915344238281,1029.32287597656,1100.82348632812,1309.0185546875,167.890335083008,301.477935791016,291.31982421875,-193.155227661133,743.550537109375,2189.36401367188,1231.83239746094,1120.44653320312,924.910034179688,16.24778175354,156.345336914062,-63.0195579528809,146.797286987305,5.06772756576538,624.615539550781,4006.35913085938,24384.919921875,10150.080078125,5273.1796875,3719.49340820312,95.7397079467773,3679.296875,31300.42578125,86461.8125,80647.359375,39303.41796875,36135.99609375,20527.583984375
786.20703125,11.2702798843384,1249.03430175781,766.930786132812,526.379333496094,1642.63256835938,2399.79125976562,1791.28173828125,1380.44079589844,809.8583984375,104.020874023438,489.393127441406,2390.9619140625,2403.87524414062,1726.67663574219,1380.41101074219,291.920196533203,679.701477050781,728.627258300781,478.043029785156,694.330017089844,761.708251953125,688.524841308594,205.566131591797,647.083740234375,1081.44873046875,62.5363426208496,1981.20251464844,10890.8583984375,6913.29296875,4290.95751953125,2224.02734375,716.243286132812,460.411529541016,314.657135009766,641.035583496094,628.188903808594,-202.744522094727,454.139770507812,-11.3924617767334,986.163940429688,1143.75622558594,1472.38720703125,812.690734863281,128.991653442383,-478.401214599609,-18.3266716003418,899.921203613281,742.173706054688,-104.517059326172,319.59521484375,2726.83618164062,17258.05859375,7023.49169921875,4141.72265625,2263.68139648438,387.351013183594,2141.41284179688,23037.306640625,63766.90625,58599.9140625,28628.986328125,26251.310546875,14385.53125
-121.551643371582,98.2293395996094,358.544891357422,589.636169433594,811.963500976562,4512.083984375,17566.3984375,15581.369140625,12376.2099609375,4788.99560546875,1507.41357421875,1947.84069824219,5952.3203125,6251.13330078125,2803.79833984375,2039.97705078125,458.439605712891,1387.59948730469,4253.83984375,9098.259765625,23206.3125,25179.703125,36239.78515625,25262.1640625,15690.32421875,16418.505859375,5570.25830078125,5204.53271484375,17015.8359375,11603.201171875,5760.95263671875,3123.4306640625,2176.03149414062,8744.3642578125,22689.802734375,9915.60546875,7430.02490234375,4810.52783203125,2718.49169921875,1629.79724121094,2713.39282226562,3846.650390625,2241.32592773438,2208.86108398438,1447.05310058594,1909.93078613281,424.35498046875,375.387237548828,428.390808105469,876.043640136719,1593.18664550781,6615.3203125,35765.1640625,15229.7001953125,8495.013671875,5063.31005859375,636.713684082031,5469.38818359375,50275.8828125,135454.796875,122979.734375,58290.72265625,54759.86328125,30725.73828125
-484.350372314453,329.23193359375,429.289733886719,576.277587890625,1073.69689941406,1865.87329101562,2166.33349609375,1511.33142089844,1240.75891113281,493.596374511719,496.426361083984,626.116333007812,2715.8408203125,2872.85693359375,990.001953125,929.554260253906,-490.882934570312,-191.765243530273,1185.41247558594,719.901306152344,1009.54473876953,-34.9754676818848,840.258972167969,850.462158203125,686.508911132812,786.365966796875,187.746215820312,2048.43579101562,10106.9130859375,7321.26806640625,4368.58837890625,1526.93933105469,482.033294677734,283.9052734375,566.864868164062,276.920501708984,0.736604452133179,-264.535278320312,24.725341796875,761.375793457031,432.392150878906,1266.88110351562,1521.36303710938,456.425537109375,75.4440994262695,590.089416503906,-133.401168823242,-30.1092853546143,80.3365478515625,892.653503417969,660.149169921875,2537.30737304688,15364.3193359375,7262.5654296875,3732.2392578125,2845.08276367188,401.176025390625,2428.49682617188,20238.759765625,57470.53515625,52154.7265625,25701.708984375,24726.859375,14444.580078125
