"UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
-550.9287109375,-256.343170166016,-344.355316162109,877.363830566406,351.381561279297,1620.82751464844,1812.47106933594,1268.9873046875,1336.05932617188,147.66291809082,240.480102539062,170.235595703125,-107.108116149902,-499.243713378906,-153.789276123047,-48.6721534729004,502.872436523438,140.415023803711,601.048645019531,652.087707519531,529.195129394531,394.329864501953,911.981201171875,928.501892089844,613.153625488281,688.551025390625,170.192031860352,-346.342102050781,228.68115234375,-69.6786651611328,491.388916015625,472.460174560547,-255.104263305664,540.30126953125,789.165161132812,304.670562744141,-28.6442527770996,437.374114990234,-535.033386230469,-210.392044067383,188.901824951172,230.985778808594,256.076293945312,149.383209228516,-144.431686401367,464.272308349609,485.586303710938,-133.46159362793,484.861907958984,737.672668457031,-90.2223205566406,114.032440185547,147.498489379883,-643.657958984375,-272.988342285156,160.061309814453,338.318481445312,432.0390625,737.959045410156,-45.4349250793457,236.141586303711,-248.171737670898,105.418075561523,363.318084716797
0.331816762685776,267.146881103516,-75.5653686523438,140.164337158203,16.2932147979736,274.533782958984,619.276733398438,469.837585449219,296.703521728516,202.984313964844,41.4714279174805,217.866027832031,142.582992553711,-147.846328735352,-52.5910186767578,-248.955459594727,49.5116157531738,352.777191162109,505.417266845703,235.0224609375,227.537673950195,242.152954101562,327.102264404297,169.750747680664,469.669647216797,821.676086425781,472.794067382812,152.502914428711,183.929626464844,32.0896644592285,276.928161621094,-20.9339370727539,285.172180175781,-95.3687973022461,104.71533203125,51.5576477050781,334.234039306641,245.331085205078,-32.2542114257812,621.410888671875,462.864471435547,379.669952392578,498.899322509766,-407.700958251953,-170.679306030273,-411.501098632812,449.785217285156,696.6474609375,-86.5105667114258,481.271392822266,348.118988037109,-151.197616577148,510.291687011719,113.416397094727,142.422744750977,258.467468261719,259.31103515625,36.5834808349609,172.38542175293,868.39990234375,-251.030792236328,107.388473510742,-117.960815429688,16.9595565795898
206.896377563477,190.256942749023,754.635009765625,619.916137695312,1236.5615234375,1872.10290527344,3301.86865234375,1887.11901855469,1399.22497558594,367.563201904297,690.780456542969,333.412200927734,-237.045776367188,-77.6208190917969,120.986488342285,614.737243652344,-10.0150909423828,412.224243164062,168.685653686523,612.986083984375,538.459716796875,1285.72082519531,738.189331054688,528.619567871094,313.204559326172,-131.132278442383,766.206909179688,554.568481445312,286.822296142578,296.464630126953,429.617797851562,-62.3197059631348,621.234252929688,506.554931640625,1035.52319335938,719.832702636719,12.4446001052856,111.120681762695,-151.306106567383,254.704193115234,102.672019958496,-447.950500488281,78.3891448974609,189.333206176758,-41.7575263977051,409.523223876953,69.6841812133789,-23.5274982452393,404.178802490234,664.405090332031,230.62190246582,486.23193359375,594.432556152344,-52.1702308654785,-730.167358398438,-345.225616455078,453.568115234375,169.190536499023,-356.388214111328,25.0902042388916,-229.361938476562,-156.907943725586,96.6387405395508,401.948333740234
168.899368286133,481.077362060547,468.124816894531,532.706909179688,90.4108505249023,1646.92395019531,2665.9609375,1170.94995117188,316.795135498047,544.758483886719,123.866912841797,-404.412628173828,-807.9921875,-520.277648925781,279.357269287109,174.936065673828,283.879455566406,647.172607421875,367.330871582031,688.113464355469,473.469085693359,1217.14196777344,703.047058105469,682.277709960938,183.458236694336,758.38818359375,577.432373046875,117.69310760498,-4.23212099075317,127.036186218262,532.847839355469,14.5984621047974,563.865356445312,444.565216064453,218.424514770508,317.158386230469,191.747924804688,-155.10026550293,16.8280773162842,-78.8601379394531,377.950225830078,68.0617599487305,-147.990036010742,194.540496826172,-426.13623046875,-28.1162147521973,-104.064323425293,-269.094177246094,-33.4387435913086,444.039245605469,-234.369506835938,544.928039550781,345.306365966797,-210.160110473633,-48.3626098632812,-446.778442382812,-68.6714553833008,43.3484802246094,55.8172950744629,-248.10498046875,223.469268798828,334.337127685547,416.342926025391,364.008422851562
-89.1246032714844,-364.175567626953,317.265472412109,-400.146728515625,-179.920135498047,422.114501953125,54.8420562744141,194.218414306641,-24.0830478668213,-240.143051147461,-58.9907341003418,328.751861572266,83.8684692382812,-125.319679260254,43.4937705993652,510.651519775391,516.273315429688,-386.300720214844,-150.510467529297,406.674621582031,282.105651855469,356.405792236328,382.726776123047,605.662475585938,39.4250450134277,-24.7029685974121,306.167297363281,322.41015625,80.8988800048828,-691.635559082031,-383.289031982422,-393.200531005859,-148.010070800781,528.8564453125,655.419067382812,-190.090759277344,82.6934204101562,-222.095489501953,-288.588897705078,409.169219970703,-407.180694580078,75.8754348754883,-676.941101074219,-287.851928710938,464.244476318359,-141.429229736328,607.337463378906,-154.748489379883,-316.627502441406,230.430236816406,335.488006591797,-198.853973388672,110.573677062988,-145.821517944336,52.159553527832,443.297698974609,210.471786499023,-175.363967895508,84.3750228881836,-320.514892578125,140.341827392578,-215.158538818359,-266.148468017578,-584.110107421875
390.517578125,551.831665039062,30.415994644165,62.8208274841309,236.981521606445,83.5507507324219,128.789398193359,285.449859619141,-459.642364501953,533.458557128906,309.941253662109,492.683013916016,252.425094604492,501.550872802734,-19.2570190429688,748.753112792969,218.711044311523,218.399536132812,282.420196533203,245.618209838867,-57.0205268859863,275.070465087891,418.21142578125,-25.9183807373047,971.690185546875,726.423522949219,212.637435913086,351.184112548828,82.5638580322266,-251.497512817383,513.37060546875,523.487060546875,284.51708984375,-13.1315746307373,210.819183349609,175.850006103516,383.790679931641,-27.1937026977539,-234.1923828125,719.874938964844,61.1649055480957,49.2933158874512,93.7693786621094,285.140777587891,-43.5822563171387,357.529418945312,568.411193847656,521.52294921875,-62.506721496582,451.570556640625,512.184753417969,589.841613769531,471.685211181641,261.456420898438,129.233245849609,44.517017364502,55.81591796875,-37.5687522888184,210.159072875977,86.5150451660156,-222.899124145508,392.39697265625,161.29460144043,208.166427612305
-71.2863388061523,-253.94270324707,241.972244262695,136.465042114258,245.370712280273,636.701843261719,1685.94921875,1096.08142089844,517.648132324219,289.294860839844,-322.122680664062,191.207061767578,-416.948944091797,345.969940185547,185.928161621094,412.970855712891,206.156723022461,927.505249023438,-6.95750522613525,-263.665222167969,319.983093261719,1150.34594726562,1339.50927734375,972.648193359375,986.114868164062,885.178100585938,-281.893280029297,-187.943893432617,-131.061172485352,-370.528961181641,-558.447021484375,296.587554931641,678.312866210938,606.619079589844,1232.22924804688,339.358978271484,27.7606334686279,90.2309341430664,416.498168945312,535.892761230469,-110.637481689453,265.089569091797,-319.652984619141,637.626037597656,498.001647949219,607.608947753906,429.043334960938,332.743988037109,-545.287658691406,410.256103515625,101.603866577148,-235.19612121582,240.247985839844,10.0842685699463,137.693466186523,-58.8429908752441,20.8661308288574,-145.611175537109,81.8436889648438,-42.8351440429688,-106.380844116211,-109.427642822266,6.14562559127808,142.588516235352
-383.487976074219,345.769805908203,539.27734375,501.399261474609,674.960815429688,1907.40612792969,2877.76879882812,1565.23120117188,967.313049316406,528.952514648438,17.5192050933838,251.652969360352,277.373657226562,166.912475585938,246.819641113281,304.840423583984,-12.2016124725342,589.713684082031,487.952087402344,964.42578125,428.506530761719,711.919799804688,364.162567138672,524.560668945312,52.956371307373,-19.0078239440918,476.565460205078,-593.378234863281,-44.6120452880859,313.588653564453,-417.165832519531,-498.008087158203,756.066833496094,346.115295410156,153.635513305664,283.054931640625,-151.763885498047,71.7593078613281,-139.349426269531,181.836517333984,-494.433807373047,-48.7823371887207,248.067779541016,182.912796020508,57.1968460083008,-65.0630340576172,-7.45861053466797,-615.212463378906,154.012832641602,552.42724609375,-91.4713821411133,207.562576293945,-395.21240234375,-408.756805419922,-146.752731323242,-265.362548828125,193.740493774414,-203.146484375,-245.791687011719,-207.544906616211,-408.606384277344,-74.1838760375977,-197.855606079102,518.90869140625
308.090118408203,-89.2934799194336,415.372039794922,390.350219726562,801.494201660156,1879.71643066406,2871.583984375,1356.57507324219,1466.24450683594,662.265075683594,255.330383300781,313.058319091797,773.474365234375,269.977172851562,348.017852783203,453.41845703125,507.456878662109,595.892639160156,387.990570068359,335.511840820312,943.804016113281,449.261657714844,72.2023239135742,536.238403320312,263.682952880859,366.20166015625,100.661247253418,107.236053466797,385.760131835938,484.060974121094,279.779815673828,-371.853240966797,557.676452636719,67.4183197021484,191.075485229492,65.2869110107422,483.199951171875,-326.692687988281,33.9513282775879,-1.70140326023102,-219.667144775391,81.7175750732422,282.017761230469,413.693450927734,-339.112365722656,-126.099578857422,310.274871826172,20.7966041564941,-0.693578660488129,434.186218261719,-243.183746337891,-243.424591064453,-225.518585205078,186.965942382812,308.627166748047,-17.0036125183105,231.661483764648,80.3916778564453,690.124206542969,232.244842529297,-135.969619750977,566.830688476562,192.399612426758,626.823791503906
165.185791015625,-22.006462097168,538.122619628906,-206.341796875,213.407943725586,130.621429443359,100.95637512207,287.444061279297,1400.32592773438,-210.471786499023,-66.1765975952148,578.348999023438,111.892562866211,264.413391113281,474.781402587891,239.180618286133,-221.531997680664,-303.273315429688,569.668212890625,-407.905181884766,752.3046875,-135.101013183594,-152.624877929688,192.464721679688,48.0799217224121,93.1875381469727,-196.79736328125,82.8836288452148,-619.089477539062,-11.415864944458,280.267272949219,341.003173828125,393.722961425781,-197.046768188477,96.671142578125,-107.423652648926,408.385498046875,86.4192428588867,32.475212097168,-152.689483642578,678.805236816406,382.663970947266,489.826934814453,395.787628173828,297.776397705078,-62.8025741577148,-41.5547409057617,-136.682891845703,194.73583984375,89.3851623535156,-106.878791809082,-76.8673248291016,279.661987304688,115.568115234375,20.5838890075684,239.120849609375,116.928642272949,741.9150390625,-541.624084472656,236.925247192383,-318.952514648438,-223.507446289062,249.906494140625,-319.661712646484
587.533508300781,259.611022949219,537.919311523438,436.797546386719,1126.52941894531,473.268859863281,1561.97009277344,946.8251953125,821.851440429688,270.92333984375,-189.701248168945,69.7661666870117,591.178833007812,-27.4794044494629,-383.278106689453,176.621475219727,-80.4030532836914,594.898681640625,381.174926757812,778.21240234375,1218.68786621094,429.648345947266,991.993041992188,727.706176757812,347.203826904297,639.002685546875,-131.929626464844,537.584411621094,-94.2198944091797,-165.947814941406,-308.926818847656,-250.863159179688,-249.352905273438,-18.8536262512207,-0.658125340938568,684.4873046875,550.429016113281,579.207458496094,360.477752685547,467.389678955078,36.7576751708984,501.479736328125,-374.511260986328,76.332275390625,109.97289276123,-86.5388259887695,482.105621337891,460.883911132812,-66.8079605102539,5.06772756576538,37.3380966186523,-594.710266113281,275.55908203125,247.204147338867,117.842140197754,16.2002849578857,-215.704788208008,-182.5888671875,133.572738647461,-89.3751678466797,2.53468823432922,466.0068359375,-275.241607666016,-50.0628890991211
-92.7056655883789,901.069458007812,433.295867919922,955.871765136719,961.168823242188,1970.12109375,2862.64916992188,1228.97473144531,1684.57531738281,899.912475585938,623.303833007812,38.7895202636719,383.114074707031,-297.660095214844,-252.331192016602,-286.099761962891,-265.048492431641,17.6851024627686,-4.47268533706665,4.17017269134521,13.7614183425903,613.783325195312,1087.21252441406,19.5100021362305,72.6005554199219,478.753692626953,632.83740234375,-335.744689941406,96.3705444335938,-117.360893249512,146.220458984375,60.3231925964355,114.520172119141,-79.8162689208984,272.755950927734,-68.426887512207,-193.294448852539,-38.1887741088867,294.419799804688,439.648162841797,-209.509384155273,-93.4022827148438,26.9331302642822,234.633453369141,-846.798645019531,368.337738037109,129.494171142578,-207.194808959961,-52.0311164855957,63.2031326293945,-610.45751953125,-857.060546875,182.876815795898,-445.262756347656,54.3578872680664,-46.0567398071289,28.4249820709229,34.7444725036621,361.385955810547,351.130004882812,-94.5325393676758,171.438446044922,-737.05078125,-122.236541748047
43.6342430114746,115.901344299316,-122.411827087402,868.115051269531,572.555480957031,521.862670898438,1165.08642578125,738.099975585938,444.229278564453,105.44359588623,-361.814758300781,-92.5195388793945,455.636199951172,89.1556243896484,161.35888671875,-603.20947265625,341.99560546875,99.0077819824219,105.925666809082,214.85612487793,383.271392822266,343.101135253906,331.144104003906,808.593811035156,1026.98181152344,693.889587402344,652.44873046875,866.731811523438,445.913421630859,67.2426528930664,152.48078918457,-24.5835266113281,531.97705078125,-38.5877799987793,890.369995117188,39.1427421569824,465.526916503906,634.034606933594,28.4160327911377,-100.165473937988,148.783508300781,185.416564941406,345.451721191406,-309.538757324219,423.469482421875,388.188934326172,141.428192138672,-356.201171875,-437.825592041016,407.511260986328,-57.3259887695312,335.583374023438,202.179702758789,387.781616210938,-322.083801269531,852.320007324219,279.466735839844,-331.549652099609,759.182861328125,387.725158691406,140.911590576172,-492.647155761719,-250.094268798828,286.684143066406
-335.941802978516,338.968170166016,20.096508026123,474.408050537109,1129.23303222656,2210.80444335938,3892.34936523438,2013.48120117188,1129.56372070312,814.156555175781,304.603454589844,191.617721557617,188.174118041992,25.172815322876,-32.9358062744141,-399.353057861328,-53.1788215637207,443.901184082031,810.556579589844,77.4519958496094,502.012908935547,801.895263671875,1092.62451171875,775.341552734375,447.553131103516,14.3802518844604,271.950378417969,127.939697265625,-35.5927124023438,-115.968612670898,-154.289611816406,-276.823944091797,545.445983886719,484.913482666016,126.28662109375,537.774658203125,-597.777160644531,238.954086303711,328.297729492188,515.47509765625,281.563018798828,-704.642211914062,76.8297729492188,102.085876464844,-234.753982543945,-266.257141113281,44.4667510986328,-34.1706123352051,-109.40453338623,349.023742675781,129.572860717773,-154.557403564453,-327.482727050781,391.545867919922,150.550186157227,-162.069244384766,213.120819091797,414.240417480469,221.127777099609,-351.649993896484,225.180191040039,-171.948577880859,-12.918529510498,180.653717041016
